latitude,longitude,Protocol,Address,capture_file,capture_time,IP,Country,City,District,Avg_Duration,Avg_Uplink_Duration,Avg_Downlink_Duration,Avg_Time_Interval,Avg_Time_Interval_Uplink,Avg_Time_Interval_Downlink,Avg_Burst_Duration,Avg_Burst_Duration_Uplink,Avg_Burst_Duration_Downlink,Avg_Window_Size,Avg_Window_Size_Uplink,Avg_Window_Size_Downlink,Avg_Zero_Payload_Ratio,Avg_Effective_Tcp_Payload,Avg_Zero_Payload_Ratio_Uplink,Avg_Effective_Tcp_Payload_Uplink,Avg_Zero_Payload_Ratio_Downlink,Avg_Effective_Tcp_Payload_Downlink,Up_Down_Ratio,Avg_Burst_Lenth,Avg_Burst_lenth_Uplink,Avg_Burst_lenth_Downlink,Avg_Ack_Rtt,Avg_Ack_Rtt_Uplink,Avg_Ack_Rtt_Downlink,Avg_Initial_rtt,Avg_Payload_Throughput,Avg_Payload_Throughput_Uplink,Avg_Payload_Throughput_Downlink,Avg_Packet_Throughput,Avg_Packet_Throughput_Uplink,Avg_Packet_Throughput_Downlink,IPint,Cidr24_Network,Cidr24_Int,jsonpath,finger,fs_finger,df_finger
39.988524959469,116.34066549277,https,北京市 北京市 海淀区 中关村南二条 甲334楼-101号,pcap_data/223.104.41.95_capture_2024-05-24_13-39-21.pcap,2024-05-24_13-39-21,223.104.41.95,中国,北京市,海淀区,3.002459,2.9925535,2.983512,0.0039504529424977,0.0077816964464464,0.0062314906291833,0.0072651738231552,0.0025319415422885,0.0129604505813953,192169.62855177704,292300.4796195652,61347.34068843778,0.612912682662818,1740.3082420924577,0.8315217391304348,351.5,0.3218225948808473,1786.7172982885086,1.2153574580759048,2.099099099099099,2.269246519246519,1.928951678951679,0.0135666077464788,0.0174386373937677,6.4e-05,0.012437,258980.42090306527,773.1906252876247,259228.63715137,207.549045012941,118.18411114503232,89.31016277950171,3748145503,223.104.41.0/24,3748145408,json_data\223.104.41.95_capture_2024-05-24_13-39-21.json,"[-9.450000000000287e-05, 0.01980700000000001, 0.00017450000000000278, -5.3500000000024014e-05, -0.001224500000000026, 0.013690000000000035, 0.0027829999999998967, 0.007246000000000068, -2.199999999997343e-05, 2.349999999997493e-05, -0.00012299999999999464, -0.00010949999999995338, -0.000848500000000061, 0.01355549999999996, 0.005474000000000034, 0.5056405, 2.049999999997887e-05, -0.00046349999999995006, -0.0005020000000000024, 0.01518150000000007, -1.6999999999933735e-05, 0.009568000000000021, 0.0, 65535.0, -64700.0, 196736.0, 196736.0, -64448.0, -64448.0, 195232.0, 195808.0, 98688.0, 33472.0, 99008.0, -64128.0, -64128.0, -64128.0, 196448.0, 196352.0, 33472.0, 33472.0, -64128.0, -64128.0, 195808.0, 129568.0, 128896.0, 0.0, 0.0, 0.0, 517.0, 0.0, -1580.0, 0.0, 40.0, 40.0, 390.5, 394.5, -39.5, -79.0, -190.0, 0.0, 0.0, -2070.0, -2058.0, -2070.0, -1993.0, 0.0, 0.0, 0.0, 1.0, -1.0, 2.0, -2.0, 2.5, -1.0, 1.0, -3.5, 3.0, -3.0, 6.5, -2.5, 6.5, 9.450000000000287e-05, -0.01980700000000001, 0.0002280000000000268, -0.014914500000000061, 0.01010799999999994, -3.799999999997555e-05, 4.299999999999443e-05, -0.014599999999999974, 0.5193949999999999, -0.016146000000000105, 0.0033974999999999422, -0.011830000000000007, 0.006556000000000006, -9.449999999999999e-05, 0.019806999999999998, -5.35e-05, 0.01369, 0.0043205, -3.65e-05, 0.0093785, 0.018932, 0.005045, 0.0160995, 0.005608, 0.005608, 0.005598, 0.012437, 258980.42090306527, 773.1906252876247, 259228.63715136997, 207.549045012941, 118.18411114503233, 89.31016277950171]","[0.0, 0.0, 0.0, 517.0, 0.0, 1580.0, 0.0, 40.0, 40.0, 390.5, 394.5, 39.5, 79.0, 190.0, 0.0, 0.0, 2070.0, 2082.0, 2070.0, 1993.0]","[1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 0.0, 0.0, 0.0, -1.0, -1.0, -1.0, 1.0, 1.0, 0.0, 0.0, -1.0, -1.0]"
39.947812594082,116.3599782241,https,北京市 北京市 西城区 高粱桥路 6号,pcap_data/223.104.41.95_capture_2024-05-24_14-35-13.pcap,2024-05-24_14-35-13,223.104.41.95,中国,北京市,西城区,0.479366,0.444449,0.454743,0.0008044017094017,0.0094412222222222,0.0011184615384615,0.0108109861111111,0.0017736666666666,0.0189074999999999,97127.71126760564,163739.21276595743,64172.54736842105,0.3450704225352112,2867.870967741936,0.9148936170212766,544.25,0.0631578947368421,2972.303370786517,0.4947368421052631,3.888888888888889,2.5,5.277777777777778,0.0268692888888888,0.0319427948717948,6.525e-05,0.0349789999999999,556384.8917111352,4898.199793452117,581724.1826702115,294.1385079459119,103.49893913587384,206.71016376282867,3748145503,223.104.41.0/24,3748145408,json_data\223.104.41.95_capture_2024-05-24_14-35-13.json,"[-6.2e-05, 0.034917000000000004, 0.004746, -6.299999999999362e-05, -0.0012120000000000047, 0.033952, 5.2999999999997494e-05, -2.8000000000000247e-05, -0.00018899999999999473, -4.400000000000237e-05, 0.004499000000000003, -5.3999999999998494e-05, -0.0016579999999999928, 0.023748000000000005, 0.009614999999999999, 0.044753000000000015, -0.01861299999999999, -2.1999999999994246e-05, -1.1000000000011001e-05, -0.0024229999999999807, -0.0024600000000000177, -0.0024419999999999997, -0.010373999999999994, 65535.0, -65160.0, 131328.0, 131328.0, -64768.0, -64768.0, 129728.0, 131072.0, -64768.0, -64768.0, -64768.0, 131072.0, -64128.0, -64128.0, 130880.0, 130752.0, 131072.0, -64128.0, -64128.0, -64128.0, -64128.0, -64128.0, -64128.0, 0.0, 0.0, 0.0, 517.0, 0.0, -1580.0, 0.0, 80.0, 0.0, -79.0, -79.0, 786.0, 0.0, -301.0, 0.0, 0.0, 794.0, -2736.0, -2736.0, -2736.0, -2736.0, -2736.0, -2726.0, 1.0, -1.0, 2.0, -2.0, 2.0, -3.0, 1.0, -2.0, 3.0, -8.0, 4.0, -11.0, 3.0, 6.2e-05, -0.034917000000000004, 0.004808999999999994, -0.03516400000000001, 8.099999999999774e-05, -0.004732, 5.3999999999998494e-05, -0.025405999999999998, 0.072981, -0.03595999999999999, 0.00027199999999999447, -0.020872, 0.0005070000000000074, -6.2e-05, 0.034917, -6.3e-05, 0.033952, -2.8e-05, -5.4e-05, 0.029959, 0.033363, -0.018613, 0.035927, 0.033558, 0.028656, 0.018282, 0.034978999999999996, 556384.8917111352, 4898.199793452117, 581724.1826702115, 294.1385079459119, 103.49893913587385, 206.71016376282867]","[0.0, 0.0, 0.0, 517.0, 0.0, 1580.0, 0.0, 80.0, 0.0, 79.0, 79.0, 786.0, 0.0, 301.0, 0.0, 0.0, 794.0, 2736.0, 2736.0, 2736.0]","[1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0]"
39.981126086274,116.31287894305,https,北京市 北京市 海淀区 海淀南路 12号楼,pcap_data/223.104.41.15_capture_2024-06-08_06-53-08.pcap,2024-06-08_06-53-08,223.104.41.15,中国,北京市,海淀区,0.365638,0.345883,0.346554,0.0007191078431372,0.0055836388888888,0.0007684848484848,0.0063301041666666,0.0049742291666666,0.0039089047619047,77195.832,102017.46511627908,64179.60975609756,0.36,2479.7,0.8837209302325582,438.2,0.0853658536585365,2615.8,0.524390243902439,2.458333333333333,1.5,3.4166666666666665,0.0198447666666666,0.0199913703703703,0.0005268333333333,0.019843,542547.5470273878,6334.511959246335,566102.2524628196,339.1332410745053,121.42834426670292,233.72980834155717,3748145423,223.104.41.0/24,3748145408,json_data\223.104.41.15_capture_2024-06-08_06-53-08.json,"[-8.8e-05, 0.019754999999999998, 0.005743000000000002, -4.699999999999843e-05, -0.0011649999999999994, 0.023534000000000003, 6.300000000000056e-05, -2.8999999999994308e-05, -0.00020100000000000673, -4.299999999999443e-05, 0.024961000000000004, -7.400000000000462e-05, -0.0018320000000000003, 0.022375999999999993, 0.030064000000000007, -0.018495999999999985, -2.8000000000000247e-05, -6.0000000000060005e-06, -0.001358999999999999, -0.0013910000000000033, -0.0013890000000000013, -0.013629000000000002, 0.004248000000000002, 65535.0, -65160.0, 131328.0, 131328.0, -64768.0, -64768.0, 129728.0, 131072.0, -64768.0, -64768.0, -64768.0, 130880.0, -64128.0, -64128.0, 130752.0, 131072.0, -64128.0, -64128.0, -64128.0, -64128.0, -64128.0, -64128.0, -64128.0, 0.0, 0.0, 0.0, 517.0, 0.0, -1580.0, 0.0, 80.0, 0.0, -79.0, -79.0, 781.0, 0.0, -301.0, 0.0, 789.0, -2736.0, -2736.0, -2736.0, -2736.0, -2736.0, -2726.0, -2736.0, 1.0, -1.0, 2.0, -2.0, 2.0, -3.0, 1.0, -2.0, 2.0, -7.0, 1.0, -4.0, 1.0, 8.8e-05, -0.019754999999999998, 0.00579, -0.024699000000000002, 9.199999999999486e-05, -0.025205000000000005, 7.400000000000462e-05, -0.024207999999999993, 0.04855999999999999, -0.022050000000000014, 5.6000000000000494e-05, -0.004586000000000007, 0.0002819999999999767, -8.8e-05, 0.019755, -4.7e-05, 0.023534, -2.9e-05, 0.024961, -7.4e-05, 0.022376, -0.018496, 0.022016, 0.022519, 0.019207, 0.017967, 0.019843, 542547.5470273878, 6334.511959246335, 566102.2524628196, 339.13324107450535, 121.42834426670291, 233.72980834155715]","[0.0, 0.0, 0.0, 517.0, 0.0, 1580.0, 0.0, 80.0, 0.0, 79.0, 79.0, 781.0, 0.0, 301.0, 0.0, 789.0, 2736.0, 2736.0, 2736.0, 2736.0]","[1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0]"
40.038407784192,116.31874052132,https,北京市 北京市 海淀区 信息路 16号,pcap_data/223.104.40.234_capture_2024-06-06_20-40-50.pcap,2024-06-06_20-40-50,223.104.40.234,中国,北京市,海淀区,0.475644,0.456019,0.456385,0.00030408781362,1.786904761904748e-05,0.0008067142857142,0.0079076444444444,0.0055439583333333,0.009538875,230431.75,317096.558685446,64129.00900900901,0.6635802469135802,2548.3119266055046,0.976525821596244,438.2,0.063063063063063,2649.7596153846152,1.9189189189189189,7.0,9.173913043478262,4.826086956521739,0.0118040789473684,0.0118040789473684,0.0005003333333333,0.019673,583978.7740410896,4804.624368721478,603821.3350570243,679.0793114177831,464.8929101638309,241.02457355083976,3748145386,223.104.40.0/24,3748145152,json_data\223.104.40.234_capture_2024-06-06_20-40-50.json,"[-4.8e-05, 0.019625, 0.010379, -3.900000000000084e-05, -0.0012199999999999989, 0.012995, 5.8000000000002494e-05, 0.010798999999999996, -3.500000000000031e-05, -0.00013200000000000017, -3.500000000000031e-05, 0.005734000000000003, -4.900000000000043e-05, -0.0016320000000000015, 0.0014839999999999992, 2.1999999999994246e-05, 0.010213, 0.010080000000000006, 0.07068500000000001, -0.01818499999999998, -2.1000000000021002e-05, -5.999999999978245e-06, -0.0013540000000000219, 65535.0, -64240.0, 262144.0, 262144.0, -64128.0, -64128.0, 260736.0, 260544.0, 262144.0, -64128.0, -64128.0, -64128.0, 262144.0, -64128.0, -64128.0, 262016.0, 261952.0, 261632.0, 261824.0, 262144.0, -64128.0, -64128.0, -64128.0, 0.0, 0.0, 0.0, 517.0, 0.0, -1580.0, 0.0, 0.0, 80.0, 0.0, -79.0, -79.0, 781.0, 0.0, -301.0, 0.0, 0.0, 0.0, 0.0, 789.0, -2760.0, -2760.0, -2760.0, 1.0, -1.0, 2.0, -2.0, 3.0, -3.0, 1.0, -2.0, 5.0, -6.0, 12.0, -6.0, 12.0, 4.8e-05, -0.019625, 0.010418, -0.014214999999999998, 0.010891999999999999, -0.0059010000000000035, 4.900000000000043e-05, -0.0031160000000000007, 0.10918499999999999, -0.011336000000000013, 0.006052000000000002, -0.00902799999999998, 0.00852, -4.8e-05, 0.019625, -3.9e-05, 0.012995, 0.013053, -3.5e-05, -4.9e-05, 0.008934, 0.008921, 0.011719, -0.018185, 0.011336, 0.011392, 0.019673000000000003, 583978.7740410896, 4804.624368721478, 603821.3350570243, 679.0793114177831, 464.8929101638309, 241.02457355083976]","[0.0, 0.0, 0.0, 517.0, 0.0, 1580.0, 0.0, 0.0, 80.0, 0.0, 79.0, 79.0, 781.0, 0.0, 301.0, 0.0, 0.0, 0.0, 0.0, 789.0]","[1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
39.99736236676,116.34372292256,https,北京市 北京市 海淀区 荷清路 ,pcap_data/223.104.41.186_capture_2024-06-07_22-27-48.pcap,2024-06-07_22-27-48,223.104.41.186,中国,北京市,海淀区,0.932775,0.859741,0.904595,0.0009756124031007,0.0046607314814814,0.0015182222222222,0.0042057407407407,0.0014453333333333,0.0058911249999999,78617.23225806451,101487.98333333334,64172.54736842105,0.3935483870967742,2488.553191489362,0.9166666666666666,440.2,0.0631578947368421,2603.629213483146,0.631578947368421,2.5,1.7241379310344829,3.2758620689655173,0.0374913589743589,0.0374913589743589,0.0003824166666666,0.073118,250782.87904371365,2560.073324408165,256162.14991239173,165.09876443944145,68.62531855523932,103.91390622322696,3748145594,223.104.41.0/24,3748145408,json_data\223.104.41.186_capture_2024-06-07_22-27-48.json,"[-8.4e-05, 0.073034, 0.006615999999999997, -7.700000000000762e-05, -0.0012879999999999975, 0.05820799999999998, 5.500000000002725e-05, -2.5999999999998247e-05, -0.00023199999999998222, -4.300000000001525e-05, 0.045352, 0.0009809999999999819, -3.0000000000002247e-05, -0.0017689999999999928, 0.044047, 0.408679, -0.018345999999999973, -2.599999999997049e-05, -1.6000000000016e-05, -0.005085000000000006, -0.005118999999999985, -0.005118000000000067, -0.005132000000000025, 65535.0, -65160.0, 131328.0, 131328.0, -64768.0, -64768.0, 129728.0, 131072.0, -64768.0, -64768.0, -64768.0, 130880.0, 131072.0, -64128.0, -64128.0, 130752.0, 131072.0, -64128.0, -64128.0, -64128.0, -64128.0, -64128.0, -64128.0, 0.0, 0.0, 0.0, 517.0, 0.0, -1580.0, 0.0, 80.0, 0.0, -79.0, -79.0, 0.0, 786.0, 0.0, -301.0, 0.0, 794.0, -2736.0, -2736.0, -2736.0, -2736.0, -2736.0, -2726.0, 1.0, -1.0, 2.0, -2.0, 2.0, -3.0, 2.0, -2.0, 2.0, -8.0, 1.0, -2.0, 1.0, 8.4e-05, -0.073034, 0.0066930000000000045, -0.05949599999999998, 8.10000000000255e-05, -0.045627, 0.0010109999999999841, -0.045815999999999996, 0.427025, -0.030009000000000063, 3.999999999992898e-05, -0.010635999999999979, 3.500000000000725e-05, -8.4e-05, 0.073034, -7.7e-05, 0.058208, -2.6e-05, 0.045352, -3e-05, 0.044047, -0.018346, 0.030009, 0.040643, 0.035623, 0.03023, 0.07311800000000002, 250782.87904371365, 2560.073324408165, 256162.14991239173, 165.09876443944145, 68.62531855523932, 103.91390622322696]","[0.0, 0.0, 0.0, 517.0, 0.0, 1580.0, 0.0, 80.0, 0.0, 79.0, 79.0, 0.0, 786.0, 0.0, 301.0, 0.0, 794.0, 2736.0, 2736.0, 2736.0]","[1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0]"
39.993165029712,116.32878233009,https,北京市 北京市 海淀区 北四环西路 33号-112房间,pcap_data/223.104.40.175_capture_2024-06-03_22-10-16.pcap,2024-06-03_22-10-16,223.104.40.175,中国,北京市,海淀区,0.509081,0.4899309999999999,0.481082,0.0006396078431372,0.0092845277777777,0.0007657430555555,0.0062005625,0.005944875,0.003452619047619,78872.5546875,112411.8717948718,64175.55056179776,0.3203125,2500.0919540229884,0.8717948717948718,438.2,0.0786516853932584,2625.817073170732,0.4382022471910112,2.5,1.44,3.56,0.0199621666666666,0.0200636666666666,0.0004901666666666,0.019264,427256.173379089,4472.058310251852,447568.1900382887,249.46914145293184,77.56194239597005,182.9209989149459,3748145327,223.104.40.0/24,3748145152,json_data\223.104.40.175_capture_2024-06-03_22-10-16.json,"[-0.000114, 0.01915, 0.004987999999999999, -7.400000000000115e-05, -0.0012589999999999997, 0.018911, 0.009836999999999999, -7.700000000000068e-05, -0.0002699999999999994, -5.6000000000000494e-05, 0.024675999999999997, -6.799999999999862e-05, -0.0018930000000000058, 0.028115, 0.134871, -0.018498000000000014, -1.6000000000016e-05, -1.199999999995649e-05, -0.0013270000000000226, -0.0013500000000000179, -0.001342999999999983, -0.013876999999999973, 0.00365800000000005, 65535.0, -65160.0, 131328.0, 131328.0, -64768.0, -64768.0, 129728.0, 131072.0, -64768.0, -64768.0, -64768.0, 130880.0, -64128.0, -64128.0, 130752.0, 131072.0, -64128.0, -64128.0, -64128.0, -64128.0, -64128.0, -64128.0, -64128.0, 0.0, 0.0, 0.0, 517.0, 0.0, -1580.0, 0.0, 80.0, 0.0, -79.0, -79.0, 781.0, 0.0, -301.0, 0.0, 789.0, -2736.0, -2736.0, -2736.0, -2736.0, -2736.0, -2726.0, -2736.0, 1.0, -1.0, 2.0, -2.0, 2.0, -3.0, 1.0, -2.0, 2.0, -7.0, 1.0, -5.0, 1.0, 0.000114, -0.01915, 0.0050620000000000005, -0.02017, 0.009914, -0.025001999999999996, 6.799999999999862e-05, -0.030008000000000007, 0.153369, -0.02158300000000002, 4.199999999998649e-05, -0.004795999999999967, 0.009294000000000024, -0.000114, 0.01915, -7.4e-05, 0.018911, -7.7e-05, 0.024676, -6.8e-05, 0.028115, -0.018498, 0.018878, 0.022373, 0.01867, 0.018858, 0.01926400000000001, 427256.173379089, 4472.058310251852, 447568.1900382887, 249.46914145293184, 77.56194239597005, 182.9209989149459]","[0.0, 0.0, 0.0, 517.0, 0.0, 1580.0, 0.0, 80.0, 0.0, 79.0, 79.0, 781.0, 0.0, 301.0, 0.0, 789.0, 2736.0, 2736.0, 2736.0, 2736.0]","[1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0]"
40.023101679799,116.30844303854,https,北京市 北京市 海淀区 小清河路 ,pcap_data/223.104.41.193_capture_2024-06-07_12-28-25.pcap,2024-06-07_12-28-25,223.104.41.193,中国,北京市,海淀区,0.545275,0.525061,0.510671,0.0007887063492063,0.0054664222222222,0.0009628494623655,0.0039922333333333,0.0008703333333333,0.0051778333333333,90569.91975308642,149715.18,64165.78571428572,0.3148148148148148,3141.945945945946,0.9,438.2,0.0535714285714285,3269.481132075472,0.4464285714285714,2.40625,1.3125,3.5,0.0246592424242424,0.0248228484848484,0.001258,0.020349,639596.533859062,4172.848488080433,678646.3300246147,295.2638576864885,93.32249014876366,217.36107983417892,3748145601,223.104.41.0/24,3748145408,json_data\223.104.41.193_capture_2024-06-07_12-28-25.json,"[-0.000135, 0.020214, 0.004713000000000002, -3.099999999999978e-05, -0.001638999999999998, 0.022941000000000003, 0.005496000000000001, -4.099999999999937e-05, -0.00015399999999999442, -3.600000000000131e-05, 0.005464000000000004, -2.9999999999995308e-05, -0.0015370000000000036, 0.013537999999999994, 0.009121000000000004, 0.05522099999999999, -0.018128000000000005, -1.6000000000016e-05, -3.299999999997749e-05, -0.00138000000000002, -0.0014170000000000016, -0.0014179999999999748, -0.013187000000000004, 65535.0, -65160.0, 131328.0, 131328.0, -64768.0, -64768.0, 129728.0, 131072.0, -64768.0, -64768.0, -64768.0, 131072.0, -64128.0, -64128.0, 130880.0, 130752.0, 131072.0, -64128.0, -64128.0, -64128.0, -64128.0, -64128.0, -64128.0, 0.0, 0.0, 0.0, 517.0, 0.0, -1580.0, 0.0, 80.0, 0.0, -79.0, -79.0, 781.0, 0.0, -301.0, 0.0, 0.0, 789.0, -2736.0, -2736.0, -2736.0, -2736.0, -2736.0, -2726.0, 1.0, -1.0, 2.0, -2.0, 2.0, -3.0, 1.0, -2.0, 3.0, -9.0, 1.0, -1.0, 1.0, 0.000135, -0.020214, 0.004744000000000002, -0.02458, 0.005537, -0.005653999999999999, 2.9999999999995308e-05, -0.015074999999999998, 0.08247, -0.12145800000000001, 4.399999999998849e-05, -1.8999999999991246e-05, 0.0003469999999999862, -0.000135, 0.020214, -3.1e-05, 0.022941, -4.1e-05, -3e-05, 0.020569, 0.022659, -0.018128, 0.121458, 0.042475, 0.029835, 0.024787, 0.020349000000000003, 639596.533859062, 4172.848488080433, 678646.3300246147, 295.2638576864885, 93.32249014876366, 217.36107983417895]","[0.0, 0.0, 0.0, 517.0, 0.0, 1580.0, 0.0, 80.0, 0.0, 79.0, 79.0, 781.0, 0.0, 301.0, 0.0, 0.0, 789.0, 2736.0, 2736.0, 2736.0]","[1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0]"
40.027539421637,116.30865309108,https,北京市 北京市 海淀区 树村路 ,pcap_data/223.104.41.173_capture_2024-05-23_19-56-26.pcap,2024-05-23_19-56-26,223.104.41.173,中国,北京市,海淀区,0.37972,0.3599719999999999,0.353179,0.0003186545454545,0.0001893039215686,0.0008702058823529,0.0064267916666666,0.0045709722222222,0.0083580555555555,190651.0904522613,257804.79230769232,64129.6231884058,0.6633165829145728,2431.701492537313,0.9615384615384616,438.2,0.1014492753623188,2592.467741935484,1.884057971014493,5.388888888888889,6.944444444444445,3.8333333333333335,0.0124803070175438,0.0124803070175438,0.00063025,0.0198359999999999,429063.5204887812,6086.584512128722,455103.50275639264,521.4368482039397,358.36120587156785,192.53692886609903,3748145581,223.104.41.0/24,3748145408,json_data\223.104.41.173_capture_2024-05-23_19-56-26.json,"[-8.8e-05, 0.019747999999999998, 0.0050609999999999995, -7.700000000000068e-05, -0.001405, 0.012845000000000002, 5.7999999999995555e-05, 0.010783000000000001, -0.00010500000000000093, -0.00021000000000000185, -4.300000000000137e-05, 0.005309999999999995, -4.900000000000043e-05, -0.0017430000000000015, 0.005547000000000003, 0.0, 0.005204, 0.012111999999999998, 0.09094599999999999, -0.018534000000000023, -2.2999999999995246e-05, -1.5999999999988246e-05, -0.001364000000000004, 65535.0, -64240.0, 262144.0, 262144.0, -64128.0, -64128.0, 260736.0, 260544.0, 262144.0, -64128.0, -64128.0, -64128.0, 262144.0, -64128.0, -64128.0, 262016.0, 261952.0, 261632.0, 261824.0, 262144.0, -64128.0, -64128.0, -64128.0, 0.0, 0.0, 0.0, 517.0, 0.0, -1580.0, 0.0, 0.0, 80.0, 0.0, -79.0, -79.0, 781.0, 0.0, -301.0, 0.0, 0.0, 0.0, 0.0, 789.0, -2760.0, -2760.0, -2760.0, 1.0, -1.0, 2.0, -2.0, 3.0, -3.0, 1.0, -2.0, 5.0, -6.0, 10.0, -2.0, 2.0, 8.8e-05, -0.019747999999999998, 0.005138, -0.014250000000000002, 0.010945999999999997, -0.0055629999999999985, 4.900000000000043e-05, -0.007290000000000005, 0.12679600000000002, -0.013475999999999988, 0.00439500000000001, -0.0007569999999999799, 0.0006760000000000099, -8.8e-05, 0.019748, -7.7e-05, 0.012845, 0.012903, -0.000105, -4.9e-05, 0.012692, 0.012649, 0.010751, -0.018534, 0.013476, 0.013528, 0.019835999999999993, 429063.5204887812, 6086.584512128722, 455103.50275639264, 521.4368482039397, 358.36120587156785, 192.53692886609906]","[0.0, 0.0, 0.0, 517.0, 0.0, 1580.0, 0.0, 0.0, 80.0, 0.0, 79.0, 79.0, 781.0, 0.0, 301.0, 0.0, 0.0, 0.0, 0.0, 789.0]","[1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
40.033158874534,116.31853922075,https,北京市 北京市 海淀区 农大南路 1号院-4号楼,pcap_data/223.104.40.234_capture_2024-06-06_21-06-56.pcap,2024-06-06_21-06-56,223.104.40.234,中国,北京市,海淀区,0.480327,0.455482,0.45516,0.0003206746031746,0.0012885999999999,0.0008375111111111,0.0071383703703703,0.0057875666666666,0.009285,178145.72611464967,243134.71,64129.9649122807,0.6369426751592356,2376.9824561403507,0.95,440.2,0.087719298245614,2563.2115384615386,1.7543859649122806,5.066666666666666,6.333333333333333,3.8,0.0109338611111111,0.0109338611111111,7.7e-05,0.024929,282074.50341121777,4832.243645193444,292835.486422357,324.7787444803228,217.3521675938896,123.03365849371647,3748145386,223.104.40.0/24,3748145152,json_data\223.104.40.234_capture_2024-06-06_21-06-56.json,"[-8.4e-05, 0.024845, 0.005250999999999999, -6.600000000000009e-05, -0.0012120000000000013, 0.009050000000000002, 5.099999999999549e-05, 0.014360000000000005, -5.099999999999549e-05, -0.0001789999999999986, -4.900000000000043e-05, 0.011026000000000008, 5.9999999999990616e-05, 0.00927, -5.4999999999999494e-05, -0.0018620000000000025, 0.008455000000000004, 0.014117999999999992, 0.20488900000000002, -0.018656000000000006, -2.0999999999993246e-05, -1.6999999999989246e-05, -0.0017249999999999766, 65535.0, -64240.0, 262144.0, 262144.0, -64128.0, -64128.0, 260736.0, 260544.0, 262144.0, -64128.0, -64128.0, -64128.0, 262016.0, 261952.0, 262144.0, -64128.0, -64128.0, 261632.0, 261824.0, 262144.0, -64128.0, -64128.0, -64128.0, 0.0, 0.0, 0.0, 517.0, 0.0, -1580.0, 0.0, 0.0, 80.0, 0.0, -79.0, -79.0, 0.0, 0.0, 786.0, 0.0, -301.0, 0.0, 0.0, 794.0, -2760.0, -2760.0, -2760.0, 1.0, -1.0, 2.0, -2.0, 3.0, -3.0, 3.0, -2.0, 3.0, -6.0, 10.0, -1.0, 1.0, 8.4e-05, -0.024845, 0.005316999999999999, -0.010262000000000004, 0.014461999999999996, -0.011254000000000007, 0.00938499999999999, -0.010317000000000007, 0.237663, -0.012027999999999983, 0.005828, -1.0000000000010001e-05, 0.0004529999999999812, -8.4e-05, 0.024845, -6.6e-05, 0.00905, 0.009101, -5.1e-05, 0.011075, 0.011086, -5.5e-05, 0.008455, -0.018656, 0.012028, 0.012007, 0.02492900000000001, 282074.50341121777, 4832.243645193444, 292835.486422357, 324.77874448032276, 217.35216759388956, 123.03365849371649]","[0.0, 0.0, 0.0, 517.0, 0.0, 1580.0, 0.0, 0.0, 80.0, 0.0, 79.0, 79.0, 0.0, 0.0, 786.0, 0.0, 301.0, 0.0, 0.0, 794.0]","[1.0, -1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 1.0]"
